,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
1261,86007920,너만 모르는 그리움,2020년 01월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#유퀴즈온더블럭_자기님들', '#선물하기좋은시집']","
나태주 저/배정애(캘리애) 글/슬로우어스 그림
        ",1028,평점5점,필사하고 싶은 시들이 많아요,수*니,2020-01-22
1262,86007920,너만 모르는 그리움,2020년 01월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#유퀴즈온더블럭_자기님들', '#선물하기좋은시집']","
나태주 저/배정애(캘리애) 글/슬로우어스 그림
        ",1028,평점5점,이토록 아름다운 시집이라니....,t******s,2020-01-17
1263,86007920,너만 모르는 그리움,2020년 01월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#유퀴즈온더블럭_자기님들', '#선물하기좋은시집']","
나태주 저/배정애(캘리애) 글/슬로우어스 그림
        ",1028,평점5점,그리움은 나의 길이고 나의 안내자라는 말이 마음에 와서 콕 박혔다. 하나하나 써봐야겠다.,B****가,2020-01-17
1264,86007920,너만 모르는 그리움,2020년 01월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#유퀴즈온더블럭_자기님들', '#선물하기좋은시집']","
나태주 저/배정애(캘리애) 글/슬로우어스 그림
        ",1028,평점5점,"시와 그림, 캘리그라피가 너무 잘 어울립니다. 시를 써보고 기억하는건 좋은것 같아요",동*리,2020-01-15
1265,86007920,너만 모르는 그리움,2020년 01월 10일,"['국내도서', '소설/시/희곡', '시/희곡', '한국 시', '#유퀴즈온더블럭_자기님들', '#선물하기좋은시집']","
나태주 저/배정애(캘리애) 글/슬로우어스 그림
        ",1028,평점5점,"50주년기념 필사집이라 더 기대가됩니다,나태주시인의 시를 필사하머 따뜻한  겨울나기해요.",b********u,2020-01-11
1266,48293410,딩동거미,2017년 09월 12일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '#EBS당신의문해력']","
신성희 글그림
        ",1029,평점5점,귀엽고 재미있는 책입니다,음**사,2021-04-25
1267,48293410,딩동거미,2017년 09월 12일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '#EBS당신의문해력']","
신성희 글그림
        ",1029,평점5점,아이랑 잘 읽고 있어요.,광*,2020-04-23
1268,48293410,딩동거미,2017년 09월 12일,"['국내도서', '유아', '4-6세', '4-6세 우리나라 그림책', '국내도서', '유아', '유아 그림책', '유아 창작동화', '#EBS당신의문해력']","
신성희 글그림
        ",1029,평점5점,재미있어요,연*빛,2019-11-22
1269,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,위안이 되네요!!!,밍*,2021-04-29
1270,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,금강경내용을 살아가는데 유용하게  쉽게 이해할수 있었습니다,썬*인,2019-08-03
1271,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점4점,읽기 편한 금강경이지만 그 깊이를 다 헤아리지는 못했다 그게 책 탓인지 내 탓인지,h*****p,2019-02-14
1272,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,이제서야 평을 쓰네요 정말 욕심을 다스렸네요^^,긴*완,2018-09-03
1273,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,멘탈이 단련되었다.,l*******s,2017-03-04
1274,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,읽어보고 싶어서 구매했는데 후회없어요.깊이 있는 불교사상을 쉽게 접하고 배울 수 있어요.,T****N,2016-12-04
1275,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,내 욕심을 다스리고  힐링이 된 책,k*****7,2016-09-30
1276,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,마음의 위로가 필요할 때 추천할만한 책.,d****d,2016-07-23
1277,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,재미있네요,k*****l,2016-06-24
1278,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,"평소 관심 있었던 금강경. 이런 내용이었구나 싶었고, 짧지만 쉬운 해석 좋았어요.",a******0,2016-06-17
1279,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,마음에 평안을 주는 주옥 같은 내용으로 가득하다,l*****1,2016-05-25
1280,24559798,초조하지 않게 사는 법,2016년 02월 26일,"['국내도서', '자기계발', '처세술/삶의 자세', '국내도서', '세종도서_(구)문화체육관광부 우수도서', '2016년 교양도서', '#걱정없애기']","
페이융 저/허유영 역
        ",1030,평점5점,"우리가 살아가면소 꼭 읽어보아야 할 책이다
나는 이책을 친구에기 선물하기 위해 또 사야겠다",새**상,2016-05-17
1281,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,각주가 잘 달려있어 이해하는데 도움이 돼요,j******e,2021-04-10
1282,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,추천합니다. 어려웠지만 재밌었네요,h*****5,2021-03-05
1283,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,추천합니다.,마**지,2021-02-27
1284,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,역시나 도전 욕구를 불러일으키는 책입니다. 이번에야 말로!,h**7,2021-01-28
1285,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점3점,연옥편 천국편 너무 어려워요 ㅠ,c********s,2021-01-21
1286,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점4점,"음, 글자가 커서 가독성은 나쁘지 않아요. 단지 제 취향은 아닌지 재미가 있지는 않아요",g*******m,2020-10-14
1287,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,시 적 표현이 많다보니 이해가 쉽진않지만 셰익스피어와 양대산맥을이룰만큼 대단한책입니다,s*******2,2020-10-10
1288,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,타 출판사책을 대여로 한번 읽었는데 다시 읽어보려 구매합니다.,w*******1,2020-08-15
1289,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,재밌어여,a*,2020-07-28
1290,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점4점,"완전한 이해를 하기엔 버거웠지만, 단테의 대서사시는 그저 경이롭다.",q*******6,2020-06-13
1291,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,뒤늦게 알아버린 책이라.. 이제야 읽은 게 아쉬울정도로 재밌어요!,아*쥐,2020-06-09
1292,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점3점,good~,보*,2020-06-04
1293,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,추천,t********,2020-05-30
1294,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점3점,중2아들이 일고 싶다고해서 샀는데 재밌답니다. 시간내아 읽어야는데.. 난언제ㅎ,n******0,2020-05-12
1295,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,"신곡 3번 읽었는데
민음사 고전이 좋아요. 재미있어요.",p***o,2020-04-12
1296,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,나는 몇층에 떨어질까?,G***h,2020-04-08
1297,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점4점,TV보고 이끌려 구입했는데 기대됩니다,s*******3,2020-04-06
1298,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,좋은 책입니다,h*******3,2020-02-26
1299,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,어렵다는데 궁금하네요 유투브리뷰를 보고 읽어봐야겠습니다,g*****f,2020-01-20
1300,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,많은 도움이 되는 책입니다.,푸**림,2020-01-12
1301,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점4점,한번 도전 해보겠습니다.,n***0,2019-12-23
1302,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,"제대로 읽어보고싶어서 구입했어요
기대가 큽니다",s*******4,2019-12-18
1303,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점4점,기대됩니다. 잘읽겠습니다,꽃***희,2019-12-10
1304,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점4점,어렵다,인***주,2019-12-05
1305,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,예전 읽었었는데 다시 읽어 봅니다.,u*****i,2019-12-05
1306,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,좋아요 재미있어요,j*****5,2019-12-04
1307,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점4점,역시 단테 신곡 입니다~ 좋아요.,n***0,2019-11-26
1308,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점5점,삽화 좋아요ㅎㅎ,g*****1,2019-11-24
1309,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점4점,대충 훑어 봤는데 시 같네요? 일러스트가 취향 저격입니다.,m******2,2019-11-16
1310,9387098,신곡 세트,2013년 08월 08일,"['국내도서', '소설/시/희곡', '고전문학', '서양 고전문학', '#이가격실화?', '#요즘책방:책읽어드립니다']","
단테 저/박상진 역
        ",1031,평점4점,너무나 유명하지만 한번도 읽어본 적은 없던 이제서야 도전..,쿠*칸,2019-10-30
1311,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점5점,아무나 동화 주인공이 되는 게 아니다. 일상 공간인 박물관을 모험 공간으로 바꾸는 아이들!,튤*,2021-02-03
1312,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점5점,아이도 어른도 즐겁게 읽을 수 있는 책입니다. 추천해요,키*,2021-01-21
1313,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점5점,뉴베리 수상작이라 기대되네요,j****b,2020-12-10
1314,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점4점,뉴베리,골**드,2020-06-22
1315,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점5점,아이들과 같이 재밌게 읽었어요~,토***맘,2020-03-26
1316,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점3점,전 앞부분만 흥미가..,t********n,2020-01-16
1317,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점5점,아이에게 꼭 읽혀야 할 책,에**맘,2018-12-24
1318,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점5점,비밀의 가치,z********4,2018-05-03
1319,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점5점,사랑스러운 이야기입니다,s*******i,2017-02-18
1320,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점5점,가출을 감행한 소녀가 자신의 정체성을 찾아가는 과정,k*****5,2017-01-23
1321,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점5점,"우아한 가출, 지적인 비밀로 존재감 찾기",i*******j,2016-08-16
1322,140297,클로디아의 비밀,2002년 03월 31일,"['국내도서', '어린이', '3-4학년', '3-4학년 그림/동화책', '3-4학년 창작동화', '국내도서', '어린이', '5-6학년', '5-6학년 그림/동화책', '5-6학년 창작동화', '국내도서', '어린이', '어린이 문학', '그림/동화책', '창작동화', '국내도서', '어린이', '어린이 문학', '동화책', '국내도서', '청소년 추천도서', '청소년문학상 수상작', '뉴베리상', '국내도서', '유아/어린이 추천도서', '어린이문학상 수상작', '뉴베리상', '#뉴베리수상작 ']","
E.L. 코닉스버그 저/햇살과나무꾼 역
        ",1032,평점5점,클로디아의 비밀을 찾아 떠나 봅시다.,s*******i,2016-07-28
1323,14203791,바다 100층짜리 집,2014년 09월 25일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '행복한아침독서/책둥이 추천', '2015년', '5~7세용', '국내도서', '유아/어린이 추천도서', '행복한아침독서 추천', '2015 5~7세용 추천도서', '#무료배송쿠폰도서', '#상상력']","
이와이 도시오 저
        ",1033,평점5점,아이가 너무좋아해요,h*****3,2021-04-24
1324,14203791,바다 100층짜리 집,2014년 09월 25일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '행복한아침독서/책둥이 추천', '2015년', '5~7세용', '국내도서', '유아/어린이 추천도서', '행복한아침독서 추천', '2015 5~7세용 추천도서', '#무료배송쿠폰도서', '#상상력']","
이와이 도시오 저
        ",1033,평점5점,정말 재미있어요. 추천합니다^^,책*레,2021-03-12
1325,14203791,바다 100층짜리 집,2014년 09월 25일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '행복한아침독서/책둥이 추천', '2015년', '5~7세용', '국내도서', '유아/어린이 추천도서', '행복한아침독서 추천', '2015 5~7세용 추천도서', '#무료배송쿠폰도서', '#상상력']","
이와이 도시오 저
        ",1033,평점5점,하늘100층 좋아해서 아이가 원하는 바다도 샀어요,m*****7,2021-02-06
1326,14203791,바다 100층짜리 집,2014년 09월 25일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '행복한아침독서/책둥이 추천', '2015년', '5~7세용', '국내도서', '유아/어린이 추천도서', '행복한아침독서 추천', '2015 5~7세용 추천도서', '#무료배송쿠폰도서', '#상상력']","
이와이 도시오 저
        ",1033,평점5점,아이가 계속 읽어달라고 해요.,하*,2021-02-02
1327,14203791,바다 100층짜리 집,2014년 09월 25일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '행복한아침독서/책둥이 추천', '2015년', '5~7세용', '국내도서', '유아/어린이 추천도서', '행복한아침독서 추천', '2015 5~7세용 추천도서', '#무료배송쿠폰도서', '#상상력']","
이와이 도시오 저
        ",1033,평점4점,아이가 100층짜리 집 책을 좋아해서 바다 100층ㅊ자리 집도 구입해 보았어요~~역시나 좋,j*****8,2021-01-16
1328,14203791,바다 100층짜리 집,2014년 09월 25일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '행복한아침독서/책둥이 추천', '2015년', '5~7세용', '국내도서', '유아/어린이 추천도서', '행복한아침독서 추천', '2015 5~7세용 추천도서', '#무료배송쿠폰도서', '#상상력']","
이와이 도시오 저
        ",1033,평점4점,아이가좋아해요,t*******2,2020-12-21
1329,14203791,바다 100층짜리 집,2014년 09월 25일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '행복한아침독서/책둥이 추천', '2015년', '5~7세용', '국내도서', '유아/어린이 추천도서', '행복한아침독서 추천', '2015 5~7세용 추천도서', '#무료배송쿠폰도서', '#상상력']","
이와이 도시오 저
        ",1033,평점5점,아이가 짱 좋아해요.,l*****3,2020-12-10
1330,14203791,바다 100층짜리 집,2014년 09월 25일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '행복한아침독서/책둥이 추천', '2015년', '5~7세용', '국내도서', '유아/어린이 추천도서', '행복한아침독서 추천', '2015 5~7세용 추천도서', '#무료배송쿠폰도서', '#상상력']","
이와이 도시오 저
        ",1033,평점5점,"바다, 기본 100층짜리 둘다 재미나네요",앨*,2020-12-03
1331,14203791,바다 100층짜리 집,2014년 09월 25일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '행복한아침독서/책둥이 추천', '2015년', '5~7세용', '국내도서', '유아/어린이 추천도서', '행복한아침독서 추천', '2015 5~7세용 추천도서', '#무료배송쿠폰도서', '#상상력']","
이와이 도시오 저
        ",1033,평점5점,만족합니다,현*,2020-12-02
1332,14203791,바다 100층짜리 집,2014년 09월 25일,"['국내도서', '유아', '4-6세', '4-6세 다른나라 그림책', '국내도서', '행복한아침독서/책둥이 추천', '2015년', '5~7세용', '국내도서', '유아/어린이 추천도서', '행복한아침독서 추천', '2015 5~7세용 추천도서', '#무료배송쿠폰도서', '#상상력']","
이와이 도시오 저
        ",1033,평점5점,바다 하늘 땅 모두 잘보고있어요,s******n,2020-12-01
