,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
1451,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,기대돼여,R****a,2021-04-23
1452,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,재밌습니다,g*******7,2021-04-17
1453,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점4점,재밌어요,e***e,2021-04-14
1454,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,재밌네요,l*****g,2021-04-11
1455,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,굿,고*,2021-04-10
1456,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,굿~~,수*,2021-04-07
1457,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,재미 있게 잘 보고 있어요.,n*********7,2021-04-07
1458,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,굿입니다ㅡ,작*,2021-04-03
1459,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,이노스케 미웠지만? 지금은 우리 이노스케임,1**5,2021-03-30
1460,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,재밌어요~,b*****o,2021-03-27
1461,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,애니를 먼저 봤지만 책으로 보는 맛이 있네요!,j****e,2021-03-25
1462,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,만족합니다,t*****7,2021-03-18
1463,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,귀칼 팬이에요 너무 재밌어요,J*,2021-03-15
1464,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점4점,재밌어요,영**인,2021-03-15
1465,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,젠이츠가 답답하지만 한 방이 있다.,-*,2021-03-13
1466,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,재밌어요,도***니,2021-03-09
1467,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,정말 재미있어요!,리*니,2021-03-09
1468,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,훌륭한 작품입니다,늑*,2021-03-04
1469,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,3번째봅니다,가***마,2021-03-04
1470,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,재미있네요 자꾸보고있어요,a******세,2021-03-02
1471,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,재밌게 봤어요,n***k,2021-03-01
1472,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,재미있어요,n*****6,2021-02-20
1473,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,애니로 봤는데 만화책으로도 보고 싶어서 구매했어요~,i******i,2021-02-18
1474,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,존잼따리 존잼,우*,2021-02-10
1475,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,흥미진진합니다.,d**g,2021-02-06
1476,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,재밌습니다.,이*배,2021-01-30
1477,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,이번에 영화 개봉도 한다고해서 구입해봤습니다,카**나,2021-01-26
1478,59716384,귀멸의 칼날 4,2018년 04월 13일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,59,평점5점,다음편 너무 기다려집니다.,j****e,2021-01-08
1479,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,네즈코 짱,l*****g,2021-04-28
1480,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,잘봤어요,j*******0,2021-04-20
1481,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,남매의 애뜻한 가족애가 빛났던 에피소드. 씁쓸한 뒷맛을 남긴다..,a****s,2021-04-20
1482,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,재밌어요 ㅋㅋ오니싸움,할*,2021-04-17
1483,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,오니들의 과거는 역시 씁쓸하네요,u****2,2021-04-12
1484,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,재밌어요~,g*******7,2021-04-10
1485,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,.,p****1,2021-04-10
1486,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,좋아요,영**인,2021-04-07
1487,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,좋아요,영**인,2021-04-07
1488,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,재밌네요ㅡㅎ,원*,2021-04-03
1489,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,재밌습니다~,g*******7,2021-04-02
1490,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,재미있어요,f*******a,2021-04-01
1491,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,너무 재미있어요~,i******i,2021-03-30
1492,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,텐겐의 n번째 부인 하고 십은거 대가리에 힘주고 참자,1**5,2021-03-30
1493,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,조금 찍혀서 왔지만 그래도 재밌게 잘 봤어요,야**양,2021-03-19
1494,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,만족합니다,w******6,2021-03-19
1495,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,만족합니다,t*****7,2021-03-18
1496,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,귀칼 팬이에요 너무 재밌어요,J*,2021-03-15
1497,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,표지의 네즈코가 예쁘다.,K*********n,2021-03-09
1498,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,좋아요,기**은,2021-03-09
1499,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,잘읽었어요,치*아,2021-03-05
1500,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,최고!!,옌*,2021-03-04
1501,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,귀칼 최고 진심ㅠㅠㅠㅠㅠ,오*,2021-03-02
1502,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,너무 재밌다 다음권도기대합니다.,토**텐,2021-02-14
1503,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,재밌어요.,마*빵,2021-02-12
1504,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,표지 진짜 대박 네즈코 짱,우*,2021-02-10
1505,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,여러모로 정말 재밌네요,d**g,2021-02-06
1506,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,다키 규타로 싸울 때 탄지로가 규타로 입 막는 거 너무 인상적이에요... ㅠㅠ 행복해라,도*,2021-02-05
1507,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,소장각입니다~~,작*,2021-02-02
1508,80455989,귀멸의 칼날 11,2019년 10월 17일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,60,평점5점,재밌어요,j******0,2021-02-02
1509,100008650,주식은 그렇게 하는 게 아닙니다,2021년 05월 12일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#재테크기초', '#직장인재테크', '#월급재테크', '#파이어족', '#주식투자']",한세구,61,평점5점,"유튜브 백만개미통해서 많은도움받고 있어, 망설이지 않고 바로 주문했습니다",맘**다,2021-04-25
1510,100008650,주식은 그렇게 하는 게 아닙니다,2021년 05월 12일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '#재테크기초', '#직장인재테크', '#월급재테크', '#파이어족', '#주식투자']",한세구,61,평점4점,이해하기 쉬운 내용으로 구성된 것 같아요. 잘 읽어 보겠습니다.,s******5,2021-04-24
1511,98799362,작은 별이지만 빛나고 있어,2021년 03월 24일,"['국내도서', '에세이', '한국 에세이']",소윤,62,평점5점,삶의 잔잔한 위로가 되는 곁에 두고 늘 읽고 싶은 책이에요.,j*****g,2021-04-24
1512,98799362,작은 별이지만 빛나고 있어,2021년 03월 24일,"['국내도서', '에세이', '한국 에세이']",소윤,62,평점5점,삶의 잔잔한 위로가 되는 곁에 두고 늘 읽고 싶은 책이에요.,j*****g,2021-04-24
1513,98799362,작은 별이지만 빛나고 있어,2021년 03월 24일,"['국내도서', '에세이', '한국 에세이']",소윤,62,평점5점,책도 너무 예쁜데 내용은 더 좋아서 읽는 내내 따뜻했어요. 지인들에게 꼭 선물해주려고요!,g******l,2021-04-24
1514,98799362,작은 별이지만 빛나고 있어,2021년 03월 24일,"['국내도서', '에세이', '한국 에세이']",소윤,62,평점5점,코로나로 인해 지친 마음을 위로해주는 책입니나. 주변에 추천해드리고 싶네요~^^,g******l,2021-04-24
1515,98799362,작은 별이지만 빛나고 있어,2021년 03월 24일,"['국내도서', '에세이', '한국 에세이']",소윤,62,평점1점,진짜 실망 실망 광고빨 여기저기 인스타그램 다른 작가님들 글 짜집기한 느낌.,w******2,2021-04-17
1516,98799362,작은 별이지만 빛나고 있어,2021년 03월 24일,"['국내도서', '에세이', '한국 에세이']",소윤,62,평점5점,여러 개의 나쁜 일 뒤에  한 개의  기쁜 일이 나를  살게하니까. 살다 보면 더 좋은날,상*,2021-04-16
1517,98799362,작은 별이지만 빛나고 있어,2021년 03월 24일,"['국내도서', '에세이', '한국 에세이']",소윤,62,평점5점,편하게 읽기 좋아요,g******e,2021-04-14
1518,98799362,작은 별이지만 빛나고 있어,2021년 03월 24일,"['국내도서', '에세이', '한국 에세이']",소윤,62,평점5점,가장 힘들때 힐링 될수 있는 책인듯 싶습니다,h*****9,2021-04-08
1519,98799362,작은 별이지만 빛나고 있어,2021년 03월 24일,"['국내도서', '에세이', '한국 에세이']",소윤,62,평점5점,"고단한 하루에, 나에게 정말로 소중한 빛이 되어준 책",g******l,2021-03-24
1520,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,"책소개
거미 도깨비를 가까스로 이긴 탄지로…. 그런데 동포인 코쵸우 시노부가 네즈코를 노리",세****은,2021-04-28
1521,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,재밌다,l*****g,2021-04-28
1522,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,말이 필요 없어요~,k*h,2021-04-24
1523,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,기대대요,R****a,2021-04-23
1524,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,재밌습니다,g*******7,2021-04-17
1525,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점4점,좋아요,베***크,2021-04-11
1526,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,역시 사람은 똑똑해야하나봐...독을 쓰네...,1**5,2021-03-30
1527,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,다시보고 다시봐도 재밌는작품입니다~,때*다,2021-03-25
1528,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,만족합니다,t*****7,2021-03-18
1529,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,귀칼 팬이에요 너무 재밌어요,J*,2021-03-15
1530,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,재밌습니다,n***k,2021-03-12
1531,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,아이가 좋아해요,기**은,2021-03-09
1532,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,소장할만 해요ㅡ,짱*,2021-03-07
1533,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,애니보다 낫네요,a*****k,2021-03-07
1534,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점4점,정주행 추천 소장 추천 애니 추천,a*****8,2021-03-02
1535,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,굿말이필요없네여,A*****민,2021-03-02
1536,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,재미있어요~,i******i,2021-02-28
1537,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,재미있어요,n*****6,2021-02-20
1538,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,시노부짱 ㅎ,R*,2021-02-18
1539,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,좋아요.,상*기,2021-02-12
1540,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,표지 시노부 너무 짱임,우*,2021-02-10
1541,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,재밌어요,할*,2021-02-08
1542,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,너무 재밌습니다,d**g,2021-02-06
1543,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,젠이츠가 너무 웃겨요,C******e,2021-02-05
1544,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,재밌어요.,원*,2021-01-31
1545,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,재밌습니다.,v******3,2021-01-30
1546,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,재미있어요,k*****z,2021-01-01
1547,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,마 이기 칼날이다 이기야,나*,2020-12-31
1548,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,정말 재미있어요,w****8,2020-12-21
1549,65419132,귀멸의 칼날 6,2018년 10월 15일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,63,평점5점,잘 읽었습니다,볼*,2020-11-24
1550,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,굳,l*****g,2021-04-28
1551,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,기대가 됩니다!!!!,R****a,2021-04-27
1552,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,중반부로 접어들면서 본격적으로 대두되는 상현과의 전쟁..,t*****2,2021-04-20
1553,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,꿀잼이에요,u****2,2021-04-12
1554,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,재밌어요~,g*******7,2021-04-10
1555,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점4점,굿,고*,2021-04-10
1556,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,재미있어요,j******0,2021-04-07
1557,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점4점,재밌어요,e***e,2021-04-06
1558,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,재미있어요,지*니,2021-04-05
1559,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,정말 굿입니다ㅡ,엄*,2021-04-03
1560,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,너무 재미있어요~,i******i,2021-03-30
1561,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,"겐야는 최고이애,,,",1**5,2021-03-30
1562,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,재밌어요,야**양,2021-03-22
1563,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,만족합니다,t*****7,2021-03-18
1564,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,귀칼 팬이에요 너무 재밌어요,J*,2021-03-15
1565,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,아이가 좋아해요,기**은,2021-03-09
1566,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,굳,런*낙,2021-02-16
1567,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,너무 재밌다 다음권도기대합니다.,토**텐,2021-02-14
1568,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,재밌게 읽었어요.,원*,2021-02-11
1569,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,너무 좋습니다 최고에요,우*,2021-02-10
1570,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점4점,좋아요,e********t,2021-02-09
1571,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,정말 재밌습니다,d**g,2021-02-06
1572,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,재밌어요,j******0,2021-02-02
1573,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,아! 감동입니다ㅎ,큰** ,2021-02-02
1574,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,최고에요,v******3,2021-01-30
1575,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,갈수록 궁금증이 생기네요.,h****1,2021-01-30
1576,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,좋아요좋아요,도*핀,2021-01-16
1577,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점1점,상현 도깨비 한텐구와 굣코가 은닉 마을인 도공 마을을 습격?! 공격할 때마다 분열해서 위력,1********n,2021-01-13
1578,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,ㅋㅋ,도*이,2021-01-09
1579,85375785,귀멸의 칼날 13,2019년 12월 24일,"['국내도서', '만화/라이트노벨', '판타지', '#이만화가대단하다']",고토게 코요하루,64,평점5점,재미있습니다,s******q,2021-01-02
1580,67362730,해커스 토익 기출 보카,2019년 01월 02일,"['국내도서', '국어 외국어 사전', '영어', '토익/TOEIC', '어휘/VOCA', '#토린이추천', '#토익보카', '#분철', '#신유형반영', '#너도나도보는토익기본서', '#외국어공부단어가절반', '#30일완성']",데이비드 조,65,평점4점,좋은 책인것 같습니다.,f*****g,2021-04-27
